,sokak,yil,rayic
510,MUİT SOKAĞI,2009,79.86
511,MUTFAK KAPISI CADDESİ,2009,239.6
512,NALINCI BAYIRI SOKAĞI,2009,159.73
513,NALINCI MEKTEBİ SOKAĞI,2009,79.86
514,PAŞA ÇEŞMESİ SOKAĞI,2009,102.68
515,PAŞA ÇEŞMESİ YOKUŞU,2009,102.68
516,PAŞA YOKUŞU,2009,102.68
517,PİYADE SOKAĞI,2009,102.68
518,SERİN SOKAĞI,2009,102.68
519,ŞEN BÜLBÜL SOKAĞI,2009,148.32
520,ŞEYH VELİ SOKAĞI,2009,148.32
521,TOPRAK YOKUŞU,2009,125.5
522,YELPAZE ARALIĞI,2009,102.68
523,YELPAZE SOKAĞI,2009,102.68
524,YENİ ÇEŞME MERDİVEN SOKAĞI,2009,102.68
525,YENİ ÇEŞME SOKAĞI,2009,102.68
526,YENİ SOKAĞI,2009,102.68
527,AKBABA YOKUŞU,2008,118.4
528,AKİDE SOKAĞI,2008,118.4
529,ARAPLIK SOKAĞI,2008,139.93
530,ARDA CADDESİ,2008,161.46
531,BABA DAĞI YOKUŞU,2008,75.34
532,BAHRİYE HASTANESİ ARKA SOKAĞI,2008,96.87
533,BAHRİYE HASTANESİ YOKUŞU,2008,139.93
534,DEĞİRMEN ARKASI SOKAĞI,2008,226.04
535,DONANMA CADDESİ,2008,215.28
536,EMİN ÇEŞMESİ SOKAĞI,2008,75.34
537,EMİR EFENDİ CAMİ SOKAĞI,2008,75.34
538,EMİR EFENDİ ÇIKMAZI,2008,75.34
539,HASKÖY ARALIĞI,2008,96.87
540,HASKÖY CADDESİ,2008,215.28
541,HASTANE ARKASI ARALIĞI,2008,96.87
542,İBADULLAH SOKAĞI,2008,118.4
543,KADI MEHMET CADDESİ,2008,150.69
544,KADI MEHMET ÇIKMAZI,2008,150.69
545,KASIMPATI SOKAĞI,2008,96.87
546,KULAKSIZ CADDESİ,2008,96.87
547,KURT ÇELEBİ CAMİİ SOKAĞI,2008,118.4
548,KÜRKÇÜ ŞAHİN ÇIKMAZI,2008,118.4
549,KÜRKÇÜ ŞAHİN SOKAĞI,2008,129.16
550,MABUT LİZBUT SOKAĞI,2008,75.34
551,MESCİT SOKAĞI,2008,75.34
552,MUİT ARALIĞI,2008,75.34
553,MUİT SOKAĞI,2008,75.34
554,MUTFAK KAPISI CADDESİ,2008,226.04
555,NALINCI BAYIRI SOKAĞI,2008,150.69
556,NALINCI MEKTEBİ SOKAĞI,2008,75.34
557,PAŞA ÇEŞMESİ SOKAĞI,2008,96.87
558,PAŞA ÇEŞMESİ YOKUŞU,2008,96.87
559,PAŞA YOKUŞU,2008,96.87
560,PİYADE SOKAĞI,2008,96.87
561,SERİN SOKAĞI,2008,96.87
562,ŞEN BÜLBÜL SOKAĞI,2008,139.93
563,ŞEYH VELİ SOKAĞI,2008,139.93
564,TOPRAK YOKUŞU,2008,118.4
565,YELPAZE ARALIĞI,2008,96.87
566,YELPAZE SOKAĞI,2008,96.87
567,YENİ ÇEŞME MERDİVEN SOKAĞI,2008,96.87
568,YENİ ÇEŞME SOKAĞI,2008,96.87
569,YENİ SOKAĞI,2008,96.87
570,AKBABA YOKUŞU,2007,114.29
571,AKİDE SOKAĞI,2007,114.29
572,ARAPLIK SOKAĞI,2007,135.07
573,ARDA CADDESİ,2007,155.85
574,BABA DAĞI YOKUŞU,2007,72.73
575,BAHRİYE HASTANESİ ARKA SOKAĞI,2007,93.51
576,BAHRİYE HASTANESİ YOKUŞU,2007,135.07
577,DEĞİRMEN ARKASI SOKAĞI,2007,218.19
578,DONANMA CADDESİ,2007,207.8
579,EMİN ÇEŞMESİ SOKAĞI,2007,72.73
580,EMİR EFENDİ CAMİ SOKAĞI,2007,72.73
581,EMİR EFENDİ ÇIKMAZI,2007,72.73
582,HASKÖY ARALIĞI,2007,93.51
583,HASKÖY CADDESİ,2007,207.8
584,HASTANE ARKASI ARALIĞI,2007,93.51
585,İBADULLAH SOKAĞI,2007,114.29
586,KADI MEHMET CADDESİ,2007,145.46
587,KADI MEHMET ÇIKMAZI,2007,145.46
588,KASIMPATI SOKAĞI,2007,93.51
589,KULAKSIZ CADDESİ,2007,93.51
590,KURT ÇELEBİ CAMİİ SOKAĞI,2007,114.29
591,KÜRKÇÜ ŞAHİN ÇIKMAZI,2007,114.29
592,KÜRKÇÜ ŞAHİN SOKAĞI,2007,124.68
593,MABUT LİZBUT SOKAĞI,2007,72.73
594,MESCİT SOKAĞI,2007,72.73
595,MUİT ARALIĞI,2007,72.73
596,MUİT SOKAĞI,2007,72.73
597,MUTFAK KAPISI CADDESİ,2007,218.19
598,NALINCI BAYIRI SOKAĞI,2007,145.46
599,NALINCI MEKTEBİ SOKAĞI,2007,72.73
600,PAŞA ÇEŞMESİ SOKAĞI,2007,93.51
601,PAŞA ÇEŞMESİ YOKUŞU,2007,93.51
602,PAŞA YOKUŞU,2007,93.51
603,PİYADE SOKAĞI,2007,93.51
604,SERİN SOKAĞI,2007,93.51
605,ŞEN BÜLBÜL SOKAĞI,2007,135.07
606,ŞEYH VELİ SOKAĞI,2007,135.07
607,TOPRAK YOKUŞU,2007,114.29
608,YELPAZE ARALIĞI,2007,93.51
609,YELPAZE SOKAĞI,2007,93.51
610,YENİ ÇEŞME MERDİVEN SOKAĞI,2007,93.51
611,YENİ ÇEŞME SOKAĞI,2007,93.51
612,YENİ SOKAĞI,2007,93.51
613,AKBABA YOKUŞU,2006,110.0
614,AKİDE SOKAĞI,2006,110.0
615,ARAPLIK SOKAĞI,2006,130.0
616,ARDA CADDESİ,2006,150.0
617,BABA DAĞI YOKUŞU,2006,70.0
618,BAHRİYE HASTANESİ ARKA SOKAĞI,2006,90.0
619,BAHRİYE HASTANESİ YOKUŞU,2006,130.0
620,DEĞİRMEN ARKASI SOKAĞI,2006,210.0
621,DONANMA CADDESİ,2006,200.0
622,EMİN ÇEŞMESİ SOKAĞI,2006,70.0
623,EMİR EFENDİ CAMİ SOKAĞI,2006,70.0
624,EMİR EFENDİ ÇIKMAZI,2006,70.0
625,HASKÖY ARALIĞI,2006,90.0
626,HASKÖY CADDESİ,2006,200.0
627,HASTANE ARKASI ARALIĞI,2006,90.0
628,İBADULLAH SOKAĞI,2006,110.0
629,KADI MEHMET CADDESİ,2006,140.0
630,KADI MEHMET ÇIKMAZI,2006,140.0
631,KASIMPATI SOKAĞI,2006,90.0
632,KULAKSIZ CADDESİ,2006,90.0
633,KURT ÇELEBİ CAMİİ SOKAĞI,2006,110.0
634,KÜRKÇÜ ŞAHİN ÇIKMAZI,2006,110.0
635,KÜRKÇÜ ŞAHİN SOKAĞI,2006,120.0
636,MABUT LİZBUT SOKAĞI,2006,70.0
637,MESCİT SOKAĞI,2006,70.0
638,MUİT ARALIĞI,2006,70.0
639,MUİT SOKAĞI,2006,70.0
640,MUTFAK KAPISI CADDESİ,2006,210.0
641,NALINCI BAYIRI SOKAĞI,2006,140.0
642,NALINCI MEKTEBİ SOKAĞI,2006,70.0
643,PAŞA ÇEŞMESİ SOKAĞI,2006,90.0
644,PAŞA ÇEŞMESİ YOKUŞU,2006,90.0
645,PAŞA YOKUŞU,2006,90.0
646,PİYADE SOKAĞI,2006,90.0
647,SERİN SOKAĞI,2006,90.0
648,ŞEN BÜLBÜL SOKAĞI,2006,130.0
649,ŞEYH VELİ SOKAĞI,2006,130.0
650,TOPRAK YOKUŞU,2006,110.0
651,YELPAZE ARALIĞI,2006,90.0
652,YELPAZE SOKAĞI,2006,90.0
653,YENİ ÇEŞME MERDİVEN SOKAĞI,2006,90.0
654,YENİ ÇEŞME SOKAĞI,2006,90.0
655,YENİ SOKAĞI,2006,90.0
