,sokak,yil,rayic
508,BOSTAN GAZHANESİ SOKAĞI,2008,2691.01
509,CAMİ ARKASI SOKAĞI,2008,322.92
510,CUMHURİYET CADDESİ,2008,5920.22
511,ÇİFTEVAV SOKAĞI,2008,1399.32
512,DÜNYA SAĞLIK SOKAĞI,2008,2475.72
513,HARİCİYE KONAĞI SOKAĞI,2008,2152.8
514,İNÖNÜ CADDESİ,2008,5920.22
515,KAMPÜS SOKAĞI,2008,5920.22
516,KAZANCI CAMİ SOKAĞI,2008,430.56
517,KAZANCI YOKUŞU,2008,430.56
518,KOLÇAK SOKAĞI,2008,861.12
519,KUTLU SOKAĞI,2008,861.12
520,KÜLTÜR ÇIKMAZI,2008,5920.22
521,KÜTÜPHANE ÇIKMAZI,2008,3229.21
522,MEBUSAN YOKUŞU,2008,699.66
523,MERDİVEN ÇIKMAZI,2008,430.56
524,METE CADDESİ,2008,7104.26
525,MİRALAY ŞEFİKBEY SOKAĞI,2008,3229.21
526,MUHTAR KAMİL SOKAĞI,2008,1076.4
527,OSMANLI SOKAĞI,2008,753.48
528,PEMBE SOKAĞI,2008,430.56
529,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2008,2691.01
530,REİS ÇIKMAZI,2008,592.02
531,SAĞIROĞLU SOKAĞI,2008,269.1
532,SARAY ARKASI SOKAĞI,2008,3229.21
533,SELİME HATUN CAMİİ SOKAĞI,2008,1184.04
534,SIRASELVİLER CADDESİ,2008,5166.73
535,TAK-I ZAFER CADDESİ,2008,8611.23
536,TARLABAŞI BULVARI,2008,5920.22
537,TATLI ÇIKIŞ SOKAĞI,2008,645.84
538,TAYYARECİ ETHEM SOKAĞI,2008,538.2
539,TİMSAH SOKAĞI,2008,430.56
540,UFAK SOKAĞI,2008,592.02
541,ÜLKER SOKAĞI,2008,484.38
542,VAKIF ÇIKMAZI,2008,2475.72
543,YENİ KİBAR ÇIKMAZI,2008,645.84
544,AĞA ÇIRAĞI SOKAĞI,2007,649.38
545,ANIT CADDESİ,2007,5714.5
546,ASKER OCAĞI CADDESİ,2007,5714.5
547,AYAZ PAŞA CAMİİ SOKAĞI,2007,831.2
548,BOL AHENK SOKAĞI,2007,519.5
549,BOSTAN GAZHANESİ SOKAĞI,2007,2597.5
550,CAMİ ARKASI SOKAĞI,2007,311.7
551,CUMHURİYET CADDESİ,2007,5714.5
552,ÇİFTEVAV SOKAĞI,2007,1350.7
553,DÜNYA SAĞLIK SOKAĞI,2007,2389.7
554,HARİCİYE KONAĞI SOKAĞI,2007,2078.0
555,İNÖNÜ CADDESİ,2007,5714.5
556,KAMPÜS SOKAĞI,2007,5714.5
557,KAZANCI CAMİ SOKAĞI,2007,415.6
558,KAZANCI YOKUŞU,2007,415.6
559,KOLÇAK SOKAĞI,2007,831.2
560,KUTLU SOKAĞI,2007,831.2
561,KÜLTÜR ÇIKMAZI,2007,5714.5
562,KÜTÜPHANE ÇIKMAZI,2007,3117.0
563,MEBUSAN YOKUŞU,2007,675.35
564,MERDİVEN ÇIKMAZI,2007,415.6
565,METE CADDESİ,2007,6857.4
566,MİRALAY ŞEFİKBEY SOKAĞI,2007,3117.0
567,MUHTAR KAMİL SOKAĞI,2007,1039.0
568,OSMANLI SOKAĞI,2007,727.3
569,PEMBE SOKAĞI,2007,415.6
570,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2007,2597.5
571,REİS ÇIKMAZI,2007,571.45
572,SAĞIROĞLU SOKAĞI,2007,259.75
573,SARAY ARKASI SOKAĞI,2007,3117.0
574,SELİME HATUN CAMİİ SOKAĞI,2007,1142.9
575,SIRASELVİLER CADDESİ,2007,4987.2
576,TAK-I ZAFER CADDESİ,2007,8312.0
577,TARLABAŞI BULVARI,2007,5714.5
578,TATLI ÇIKIŞ SOKAĞI,2007,623.4
579,TAYYARECİ ETHEM SOKAĞI,2007,519.5
580,TİMSAH SOKAĞI,2007,415.6
581,UFAK SOKAĞI,2007,571.45
582,ÜLKER SOKAĞI,2007,467.55
583,VAKIF ÇIKMAZI,2007,2389.7
584,YENİ KİBAR ÇIKMAZI,2007,623.4
585,AĞA ÇIRAĞI SOKAĞI,2006,625.0
586,ANIT CADDESİ,2006,5500.0
587,ASKER OCAĞI CADDESİ,2006,5500.0
588,AYAZ PAŞA CAMİİ SOKAĞI,2006,800.0
589,BOL AHENK SOKAĞI,2006,500.0
590,BOSTAN GAZHANESİ SOKAĞI,2006,2500.0
591,CAMİ ARKASI SOKAĞI,2006,300.0
592,CUMHURİYET CADDESİ,2006,5500.0
593,ÇİFTEVAV SOKAĞI,2006,1300.0
594,DÜNYA SAĞLIK SOKAĞI,2006,2300.0
595,HARİCİYE KONAĞI SOKAĞI,2006,2000.0
596,İNÖNÜ CADDESİ,2006,5500.0
597,KAMPÜS SOKAĞI,2006,5500.0
598,KAZANCI CAMİ SOKAĞI,2006,400.0
599,KAZANCI YOKUŞU,2006,400.0
600,KOLÇAK SOKAĞI,2006,800.0
601,KUTLU SOKAĞI,2006,800.0
602,KÜLTÜR ÇIKMAZI,2006,5500.0
603,KÜTÜPHANE ÇIKMAZI,2006,3000.0
604,MEBUSAN YOKUŞU,2006,650.0
605,MERDİVEN ÇIKMAZI,2006,400.0
606,METE CADDESİ,2006,6600.0
607,MİRALAY ŞEFİKBEY SOKAĞI,2006,3000.0
608,MUHTAR KAMİL SOKAĞI,2006,1000.0
609,OSMANLI SOKAĞI,2006,700.0
610,PEMBE SOKAĞI,2006,400.0
611,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2006,2500.0
612,REİS ÇIKMAZI,2006,550.0
613,SAĞIROĞLU SOKAĞI,2006,250.0
614,SARAY ARKASI SOKAĞI,2006,3000.0
615,SELİME HATUN CAMİİ SOKAĞI,2006,1100.0
616,SIRASELVİLER CADDESİ,2006,4800.0
617,TAK-I ZAFER CADDESİ,2006,8000.0
618,TARLABAŞI BULVARI,2006,5500.0
619,TATLI ÇIKIŞ SOKAĞI,2006,600.0
620,TAYYARECİ ETHEM SOKAĞI,2006,500.0
621,TİMSAH SOKAĞI,2006,400.0
622,UFAK SOKAĞI,2006,550.0
623,ÜLKER SOKAĞI,2006,450.0
624,VAKIF ÇIKMAZI,2006,2300.0
625,YENİ KİBAR ÇIKMAZI,2006,600.0
